Bacteroides caccae,Bacteroides stercoris,Bacteroides eggerthii,Bacteroides uniformis,Bacteroides thetaiotaomicron,Bacteroides xylanisolvens,Bacteroides nordii,Bacteroides ovatus,Bacteroides fragilis,Bacteroides sp. DH3716P,Bacteroides sp. M10,Bacteroides sp. D2,Bacteroides sp. CACC 737,Bacteroides sp. A1C1,Bacteroides sp. HF-162,Bacteroides sp. ZJ-18,Bacteroides sp. PHL 2737,Bacteroides sp. BFG-637,Bacteroides helcogenes,uncultured Bacteroides sp.,Bacteroides salyersiae,Bacteroides intestinalis,Bacteroides cellulosilyticus,Bacteroides faecis,Bacteroides heparinolyticus,Bacteroides faecium,Bacteroides zoogleoformans,Bacteroides luhongzhouii,Bacteroides caecimuris,Bacteroides zhangwenhongii,Bacteroides humanifaecis,Bacteroides graminisolvens,Bacteroides finegoldii,Bacteroides coprosuis,Phocaeicola vulgatus,Phocaeicola dorei,Phocaeicola coprophilus,Phocaeicola salanitronis,Phocaeicola sartorii,Parabacteroides distasonis,Parabacteroides johnsonii,Parabacteroides goldsteinii,Parabacteroides chongii,Parabacteroides merdae,Parabacteroides faecis,Parabacteroides sp. CT06,Tannerella forsythia,Tannerella serpentiformis,Segatella copri,Segatella hominis,Segatella oris,Segatella bryantii,Segatella baroniae,Prevotella sp. Rep29,Prevotella sp. E13-17,Prevotella sp. E9-3,Prevotella sp. E15-22,Prevotella sp. oral taxon 475,Prevotella sp. E2-28,Prevotella sp. oral taxon 299,Prevotella melaninogenica,Prevotella dentalis,Prevotella communis,Prevotella intermedia,Prevotella denticola,Prevotella jejuni,Prevotella fusca,Prevotella multiformis,Prevotella bivia,Prevotella nigrescens,Prevotella herbatica,Prevotella corporis,Prevotella histicola,Prevotella veroralis,Prevotella scopos,Paraprevotella clara,Paraprevotella xylaniphila,Hoylesella buccalis,Hoylesella enoeca,Xylanibacter ruminicola,Pseudoprevotella muciniphila,Alistipes shahii,Alistipes megaguti,Alistipes onderdonkii,Alistipes senegalensis,Alistipes finegoldii,Alistipes communis,Alistipes indistinctus,uncultured Alistipes sp.,Alistipes dispar,Alistipes ihumii,Alistipes sp. dk3624,uncultured Acetobacteroides sp.,Odoribacter splanchnicus,Butyricimonas paravirosa,Butyricimonas faecalis,Butyricimonas faecihominis,Butyricimonas virosa,Muribaculum gordoncarteri,Muribaculum intestinale,Duncaniella dubosii,Sodaliphilus pleomorphus
0.01693513847010673,0.2152467702415767,0.009586993490792622,0.22864807954924382,0.026471684720893077,0.019919092716477935,0.015017638877468193,0.06730519419917276,0.010333108170485439,0.0014089914133752785,0.0005468480816680279,0.0007879858888980254,0.0009368052469165386,0.002428530133902109,0.0013862901553724546,3.833990240476949e-05,0.0,5.9023270807342494e-05,0.000755699655294009,0.00024567805883056237,0.0015906014773978709,0.0003410233424424233,0.0009827122353222495,0.003216011550400072,0.00012006443121493601,0.00039247952724882446,0.0002093560460260439,0.0007007121636871686,0.0004701682768584889,0.0013287803017653004,0.003492966898034525,4.994276760621288e-05,0.006342731485989036,1.4125227201757179e-05,0.24408594393596428,0.036824971787381026,0.00016143116802008203,0.0001952308188242867,0.0,0.03970450024693924,0.00015638644401945448,5.448301920677769e-05,0.00012763151721587737,0.008456470842251986,4.237568160527153e-05,0.00018816820522340812,6.558141200815833e-06,0.0,0.00024315569683024856,9.080503201129615e-06,1.7656534002196474e-05,4.0357792005020506e-05,0.0,9.080503201129615e-06,0.0,2.8250454403514357e-05,0.0,6.053668800753076e-06,1.0593920401317883e-05,6.558141200815833e-06,3.1277288803890896e-05,8.576030801066859e-06,1.2611810001568909e-05,6.810377400847211e-05,9.080503201129615e-06,8.576030801066859e-06,6.053668800753076e-06,0.0,8.071558401004102e-06,0.0,0.0,0.0,0.0,0.0,9.080503201129615e-06,3.783543000470673e-05,0.0007678069928955152,3.178176120395365e-05,8.576030801066859e-06,1.3116282401631666e-05,1.109839280138064e-05,0.0011562507409438377,1.5638644401945448e-05,0.02201164423193825,0.00018413242602290607,0.0006961719120866038,8.071558401004101e-05,4.136673680514602e-05,3.0772816403828136e-05,5.498749160684044e-05,1.0593920401317883e-05,0.0009019966513122083,9.584975601192372e-06,0.0058130354659231415,4.893382280608737e-05,8.424689081048032e-05,3.783543000470673e-05,1.5134172001882692e-05,2.8250454403514357e-05,2.6737037203326088e-05,2.219678560276128e-05,1.3620754801694422e-05
0.018293657024652334,0.138699591062078,0.005817978249144917,0.24637895369238857,0.04340886282488036,0.023138786294093952,0.02348969462782553,0.05749708145306089,0.00851294059818265,0.001537101387931211,0.0004550202420857882,0.0006127241819534807,0.000967728721915386,0.002078824661892311,0.001461662923189306,5.393338203267407e-05,0.0,0.0,0.0005260211500781693,0.00019149764126791236,0.001229203219618097,0.0002648880028946524,0.0008212893491811,0.002905916969899711,0.00012493429002505513,0.0003184800344081323,0.0001583866409060808,0.0006861145435802208,0.0004413662213180226,0.0010274650627743606,0.0034309140684202983,3.9255309707326065e-05,0.0045017306471323145,1.7750226998095266e-05,0.2710391392505308,0.05919086272930221,0.0001867187339991944,0.00017238201219304055,0.0,0.036699277019600345,0.00024679642537736297,6.758740280043967e-05,0.00017340606375062297,0.008602374434211515,3.0038845689084292e-05,0.00023075295097523845,4.437556749523816e-06,0.0,0.00020788246618923107,4.437556749523816e-06,1.4336721806153867e-05,3.413505191941397e-05,0.0,8.192412460659352e-06,0.0,3.2086948804249134e-05,0.0,0.0,1.0581866095018331e-05,1.3995371286959728e-05,2.8332093093113593e-05,5.461608307106235e-06,4.437556749523816e-06,6.724605228124552e-05,0.0,1.2629969210183168e-05,1.0581866095018331e-05,0.0,5.1202577879120955e-06,7.509711422271073e-06,3.413505191941397e-06,1.8432928036483543e-05,6.485659864688654e-06,0.0,5.8029588263003745e-06,4.8130423206373695e-05,0.0007212736470572172,3.072154672747257e-05,0.0,6.827010383882794e-06,3.413505191941397e-06,0.0015780634502345079,2.287048478600736e-05,0.023121718768134247,0.0002123200229387549,0.0007994429159526752,7.407306266512832e-05,3.242829932344327e-05,2.4918587901172197e-05,5.1885278917509235e-05,1.5019422844542146e-05,0.0006144309345494514,8.533762979853492e-06,0.006153867160031951,3.9255309707326065e-05,7.577981526109901e-05,3.584180451538467e-05,1.6043474402124567e-05,2.7990742573919456e-05,1.6726175440512844e-05,1.7408876478901125e-05,1.6384824921318704e-05
0.0010112055989399066,0.36938800190405124,0.018931415559186406,0.008561026129243912,0.005828455274093324,0.0022066410220123764,0.00010600934014331845,0.018348364188398154,0.029000244439012467,0.01727952244336091,0.00012402063579873662,0.00010034864722304417,0.0013559932586293404,0.0036526907589188077,0.0006936921869572489,0.0001260790695879273,0.0,0.0,0.0006278223057031481,0.00010137786411763949,0.0020918833382649977,0.0009829021343385352,0.0005398242612152478,0.049981860052232756,9.829021343385351e-05,8.182274312032832e-05,4.6829368704087276e-05,9.880482188115117e-05,0.00019194895084202808,0.00016055783555687066,0.004467830539438305,2.5215813917585458e-05,0.0010256146354642411,0.0,0.30263453794594036,0.014932907923683568,0.0007894093581546141,0.000280461603777226,0.0,0.00658904655919927,0.0007991869186532697,0.017055153160339127,0.0002176793732069112,0.09299489251116057,0.0002650233503582961,0.0,0.0,6.689909814869611e-06,0.00017959834810688416,2.7274247706776108e-05,8.285196001492365e-05,4.322710957300364e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1321385840548573e-05,9.777560498655586e-06,2.7274247706776108e-05,1.698207876082286e-05,0.0,9.160030361898391e-05,1.6467470313525196e-05,0.0,0.0001559263595311917,0.0,3.962485044192e-05,8.74834360406026e-06,0.0,4.0139458889217664e-05,9.777560498655586e-06,0.0,0.0,0.00018525904102715846,0.00043021266194084574,1.286521118244156e-05,0.0,0.0,7.719126709464935e-06,0.0002588480489907242,8.233735156762598e-06,0.000681341584222105,0.00018525904102715846,0.022266592906122554,0.00012196220200954598,1.5952861866227535e-05,2.367198857569247e-05,0.00019503660152581404,5.660692920274287e-06,1.749668720812052e-05,7.2045182621672735e-06,0.0002655379588055938,9.777560498655586e-06,9.520256275006755e-05,2.0584337891906496e-05,4.8373194045980265e-05,1.080677739325091e-05,1.698207876082286e-05,0.0005264444415855087,2.1098946339204157e-05
0.0010700771199084454,0.3814279387114138,0.019876440037695165,0.008717814844329642,0.0071971576682663945,0.0025228442067932117,0.00010547210283085507,0.01860188443490391,0.024598034096989074,0.027302322649265253,0.00017821148409351376,0.00015841020808312332,0.0013780071672537004,0.0038483173764683252,0.0008162975008365029,0.0001907388219776383,0.0,0.0,0.0007003185984899305,0.00010830085654662513,0.002315132862520953,0.0005665589585013747,0.0006332367246588119,0.07130318259039485,0.00010264334911508501,0.00010506799515717364,4.566416712600239e-05,0.000115574794672891,0.00022064278983006464,0.00021377295937748022,0.005355234891626404,2.50546757682491e-05,0.0012729391720965268,0.0,0.28947162113450803,0.01509220928898063,0.0007185034438055951,0.0002909575250506347,0.0,0.004414068119622337,0.0008660027446993196,0.01269908364543916,0.00021215652868275447,0.08018264050419706,0.00023236191236682632,0.0,0.0,0.0,0.00020649902125121435,1.6972522294620357e-05,8.849958053623472e-05,3.636969063132934e-05,0.0,4.4451844104958076e-06,0.0,8.486261147310179e-06,0.0,0.0,8.486261147310179e-06,1.252733788412455e-05,2.6671106462974845e-05,8.890368820991615e-06,1.0506799515717363e-05,7.718456567315447e-05,2.1013599031434726e-05,6.8698304525844305e-06,0.000176595053398788,0.0,9.69858416835449e-06,0.0,8.890368820991615e-06,1.778073764198323e-05,5.657507431540119e-06,0.0,6.8698304525844305e-06,0.00019316346801972692,0.0004372445029233149,0.0,9.294476494673053e-06,4.849292084177245e-06,7.678045799947304e-06,0.00022387565121951615,8.486261147310179e-06,0.00035278599912389456,0.00010385567213612933,0.011219241344417737,0.00012042408675706824,2.7075214136656284e-05,2.909575250506347e-05,0.00020569080590385146,4.849292084177245e-06,1.8993060663027542e-05,8.486261147310179e-06,0.0002509508653561724,6.0616151052215565e-06,0.0001014310260940407,2.1417706705116165e-05,5.1321674557542506e-05,9.69858416835449e-06,2.0205383684071853e-05,0.0005293810525226826,2.2630029726160476e-05
0.0010997353165646364,0.24250726661578684,0.013281262686130913,0.006818034197749379,0.005919653151031941,0.0024048844648685516,9.864735397755874e-05,0.01576652647646266,0.02538119286166637,0.019790364223892958,0.00013680723576311643,0.00011407368916746504,0.001685530097591868,0.0027653735608853093,0.0005939139048113928,9.783544159914262e-05,0.0,0.0,0.000388094116882906,8.849844924735723e-05,0.0014845817839338779,0.0003933715473426108,0.0006000032476495136,0.053168488056768916,7.834954451715571e-05,6.332916551645746e-05,4.0595618920806065e-05,9.90533101667668e-05,0.00020987934982056737,0.00017577902992709028,0.0039203189191822415,1.786207232515467e-05,0.0014062322394167222,0.0,0.44251822743289543,0.02015207118847734,0.0012211162171378465,0.0003734796940714158,0.0,0.005018430410990046,0.0010173262101554,0.013752171865612263,0.00021921634217235276,0.1023772794440024,0.00024235584495721222,0.0,0.0,0.0,0.000261029829660783,1.0554860919409577e-05,7.063637692220256e-05,2.1109721838819153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.336992351785396e-06,2.395141516327558e-05,7.307211405745092e-06,4.0595618920806065e-06,4.6684961758926977e-05,1.258464186544988e-05,0.0,0.00011813325105954566,0.0,0.0,0.0,5.277430459704788e-06,0.0,6.08934283812091e-06,0.0,0.0,0.0001392429728983648,0.0006462822532192326,0.0,1.0554860919409577e-05,4.871474270496728e-06,8.525079973369273e-06,0.00021718656122631246,0.0,0.0003580533588815095,0.00010798434632934414,0.009392202393517691,0.00012341068151925044,1.907994089277885e-05,1.258464186544988e-05,0.00015832291379114366,4.0595618920806065e-06,1.0148904730201516e-05,6.901255216537031e-06,0.0001887696279817482,4.871474270496728e-06,6.170534075962522e-05,3.4506276082685154e-05,4.2219443677638306e-05,6.08934283812091e-06,9.336992351785396e-06,0.0003332900313398178,1.5832291379114366e-05
0.0009818858895757957,0.34409620370135285,0.016170951712883092,0.007801543416022739,0.007939801797811445,0.0021078118750878254,9.20046686084847e-05,0.015337630739011161,0.015380616526803649,0.016254660878584255,0.00013121977326128144,8.999363760064896e-05,0.0013370842413347817,0.003216392718157272,0.0004904401870359389,0.00011839945058632865,0.0,0.0,0.000556301452542559,0.000112114978686842,0.0017883093237179236,0.0005085394661064604,0.0005097963604863577,0.10211864630464254,0.0001068360222912732,8.044124031342924e-05,5.178404845177007e-05,8.647433333693644e-05,0.00022096203198595095,0.00018727726260470243,0.003968015557335876,2.1115825582275175e-05,0.0014972125853337016,5.781714147527727e-06,0.33005945864553543,0.01585094640376123,0.0008245227132126497,0.0002621881676465834,0.0,0.004599227914920317,0.0007008443062307522,0.014765743796157875,0.00019079656686841497,0.067602064222778,0.00022624098838151972,0.0,0.0,3.0165465117535964e-06,0.0001920534612483123,1.8853415698459976e-05,7.968710368549084e-05,3.0165465117535964e-05,0.0,0.0,0.0,0.0,4.2734408916509285e-06,3.0165465117535964e-06,5.781714147527727e-06,9.301018411240256e-06,2.1869962210213572e-05,9.552397287219721e-06,2.513788759794664e-06,4.6253713180221814e-05,1.0055155039178655e-05,5.027577519589328e-06,0.0001442914748122137,5.027577519589328e-06,6.284471899486659e-06,5.53033527154826e-06,3.7706831396919955e-06,7.541366279383991e-06,3.519304263712529e-06,4.524819767630395e-06,0.0,0.00017697072868954431,0.0005231194409132695,4.2734408916509285e-06,6.033093023507193e-06,5.278956395568794e-06,5.278956395568794e-06,0.0002360447645447189,6.535850775466126e-06,0.0004984843110672818,0.00014755940019994676,0.018076152213931468,0.00014228044380437796,1.457997480680905e-05,1.5585490310726916e-05,0.00019305897675223017,0.0,1.6339626938665313e-05,6.284471899486659e-06,0.00020060034303161415,4.2734408916509285e-06,9.678086725209455e-05,2.1869962210213572e-05,3.519304263712529e-05,8.29550290732239e-06,1.583686918670638e-05,0.0004469516414914912,2.6143403101864503e-05
0.001032235516711197,0.2918323108273774,0.015040869954175702,0.007187374715796954,0.009745927019015943,0.002715127353506643,9.974410610917186e-05,0.017809348806298878,0.015487785406354782,0.038082531675519275,0.0002482004500856137,0.0001542554199130216,0.0015970655129340656,0.0031608829904984075,0.000610835998653068,0.0001298993009793866,0.0,0.0,0.00047475101667466293,0.00011598151873159518,0.0018019661960265506,0.00045928681417711694,0.0005686960468472551,0.13700084937132218,9.123879473552154e-05,0.00010631639217062891,4.6779212555076723e-05,0.00014729652878912587,0.00028144848545533766,0.00024472100452366583,0.004152138370591108,2.3582908808757686e-05,0.0018947514110118266,5.412470874141108e-06,0.3064235590939369,0.015057107366798125,0.00081650989187043,0.0002961394778280064,0.0,0.004692612247880341,0.0008250152032440804,0.021446142628659265,0.00024394779439878853,0.08605094140265729,0.0003317071435723622,0.0,0.0,0.0,0.00021727204509052164,1.971685818437118e-05,7.925403779992337e-05,5.799075936579759e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.799075936579759e-06,1.0438336685843567e-05,2.3196303746319037e-05,7.732101248773012e-06,5.025865811702458e-06,5.4511313803849734e-05,8.118706311211662e-06,6.1856809990184095e-06,0.0001229404098554909,0.0,8.891916436088964e-06,0.0,4.639260749263807e-06,1.0438336685843567e-05,5.025865811702458e-06,0.0,0.0,0.00014768313385156453,0.000473591201487347,0.0,9.665126560966264e-06,3.866050624386506e-06,7.345496186334362e-06,0.0001855704299705523,0.0,0.00032010899169920273,6.881570111407981e-05,0.008438428697848426,0.00011598151873159518,1.817043793461658e-05,2.1649883496564433e-05,0.00016353394141154921,0.0,1.2371361998036819e-05,4.639260749263807e-06,0.00019214271603200936,5.412470874141108e-06,8.659953398625773e-05,3.2088220182408e-05,4.1753346743374266e-05,6.5722860614570606e-06,1.3917782247791421e-05,0.00042294593830788374,2.667574930826689e-05
0.001005973872635973,0.38861576783669954,0.018879599511503933,0.008626959820220029,0.007663852828678317,0.0021293657239214434,9.924614862040864e-05,0.016539160992629226,0.017947710792063476,0.015494979682496194,0.00010716720273565252,9.505264938292659e-05,0.001401560634038447,0.0036697777771565188,0.0006602431577235636,0.00014351086279383034,0.0,0.0,0.0006481286043708376,0.00011136070197313459,0.002129831668281164,0.000718020258328872,0.000628558941262588,0.08983733416457806,0.00010903098017453343,7.73467637135579e-05,4.193499237482055e-05,0.0001034396478578907,0.00021573223855046573,0.000226448958824031,0.004335612267196725,2.7490717223493472e-05,0.001411811409952292,5.5913323166427405e-06,0.31026442808358484,0.015251290782362516,0.0008000264656396321,0.00024928023245032217,0.0,0.004766144855578216,0.0006518561592485995,0.011092271427499757,0.00018358207772976997,0.061673327341288865,0.00017845668977284747,0.0,0.0,0.0,0.00017985452285200815,2.0967496187410276e-05,8.340404038992088e-05,3.8207437497058724e-05,0.0,0.0,0.0,6.057276676362969e-06,0.0,5.125387956922512e-06,0.0,1.3978330791606852e-05,1.8171830029088907e-05,5.5913323166427405e-06,4.659443597202284e-06,6.756193215943311e-05,1.2580497712446166e-05,6.523221036083197e-06,0.0001807864115714486,0.0,5.125387956922512e-06,0.0,6.989165395803426e-06,0.0,5.125387956922512e-06,0.0,0.0,0.00018125235593116883,0.0004552276394466631,0.0,1.0716720273565252e-05,4.659443597202284e-06,9.784831554124797e-06,0.0001789226341325677,0.0,0.00024974617681004243,9.318887194404567e-05,0.007981626882007513,0.00012067958916753915,1.1648608993005709e-05,2.7490717223493472e-05,0.0002152662941907455,0.0,1.677399694992822e-05,7.455109755523654e-06,0.00021153873931298368,0.0,0.00010110992605928955,2.003560746796982e-05,3.541177133873736e-05,7.455109755523654e-06,1.770588566936868e-05,0.0005437570677935066,1.9569663108249593e-05
0.024500809944130383,0.014471552778604251,0.15751878456430674,0.13350087133931227,0.0642583225891765,0.011468501910334699,0.0004775836745488635,0.035351818005790035,0.0321285709563008,0.009687451297091285,0.0006422880567480389,0.000615722833812688,0.0037610452293582314,0.014906632096456554,0.005727462064861648,8.559905168057504e-05,0.0,0.0,0.0003919846228682884,0.0012733596860344852,0.002884983210779105,0.0008347383384574696,0.02611361414544991,0.0028206363374468106,0.00043980202415192004,0.0005690861091039609,0.00035125128103408377,0.00040615274176714224,0.0007290677850035184,0.0011741828537425085,0.0057552079643719035,0.00017178844164860232,0.013364668489631299,8.50087133931228e-05,0.25381771770495365,0.013571877228527035,0.0016600312643157034,0.0014215345961849978,0.0,0.029868165653646167,0.0005000165294720487,0.00037368413595726893,0.00043862134757701555,0.020142342367870485,0.00016352370562427093,0.0005194976929579726,5.076909272089278e-05,7.969566880605261e-05,0.004664853147447613,0.0004905711168728128,0.00042150153724090055,0.00035066094274663155,0.00029221745228885963,0.0006659015882461286,0.0002851333928394327,0.0004279952584028752,0.0003577450021960584,0.0003648290616454853,0.0003400348535724912,0.00027450730366529235,0.0006729856476955555,0.000615722833812688,0.0004510184516135126,0.0009097113009639043,0.0004091044332044034,0.00020189569430866664,0.0002225575343694951,0.000407923756629499,0.00016293336733681868,0.0003730937976698167,0.0003235053815238284,0.00035184161932153604,0.00017828216281057696,0.00017474013308586353,0.00011393528947828264,0.026233452817802715,0.004610542025002007,0.0008010890560726919,0.0004468860836013469,0.0004427537155891812,0.00020661840060828458,0.0056300562474320285,0.001365452458877035,0.0026181503048506916,0.003278148510222298,0.030250704863915217,0.002954052790411017,0.0016665249854776782,0.000850087133931228,0.0010785480511752454,0.0005714474622537699,0.00028454305455198045,3.660097382203898e-05,0.003630580467831286,0.0007562233462263216,0.000478764351123768,0.0033460374132793054,0.0039227979201201454,0.0004114657863542124,0.00018536622226000387,0.00014935558672541713,0.000212521783482807
0.0010203599932208163,0.34951179817844263,0.018155597740581696,0.007965927637632517,0.009991170036008608,0.0024388809394276854,9.905656361946492e-05,0.017281500954580243,0.020270223210036287,0.024778457673826856,0.00021475153440938684,0.00015671057916360662,0.0013953045641085567,0.0034093257111371305,0.0006875918498116764,0.0001578713982685222,0.0,0.0,0.0005869875273856574,0.00012382070452433114,0.002113851590051316,0.0008001913029884901,0.0005827311906676336,0.13595552050741724,0.00010021738272438053,9.789574451454932e-05,4.2950306881877366e-05,0.00013349419706529454,0.0002782096454781066,0.0002619581780092881,0.004631281288911624,2.399026150158916e-05,0.0016967305916849753,0.0,0.2462967935854684,0.012643641690740766,0.0007100343525067114,0.0003176774950452371,0.0,0.005420638280254235,0.0009808921436536859,0.017268345004724534,0.00022481196665198876,0.09621449151092988,0.00027588800726827535,0.0,0.0,0.0,0.00015671057916360662,2.5151080606504765e-05,8.899613137686301e-05,3.211599523599839e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.512673436047767e-06,5.417155822939488e-06,1.1221251347517511e-05,8.512673436047767e-06,0.0,6.926220659329774e-05,1.2382070452433115e-05,9.673492540963371e-06,0.00016367549379310025,0.0,9.286552839324836e-06,0.0,0.0,0.0,5.417155822939488e-06,6.9649146294936275e-06,0.0,0.00017915308185864165,0.0003997087117926065,0.0,8.899613137686303e-06,0.0,0.0,0.00022055562993396487,0.0,0.00035134124908778964,0.00010950393556370536,0.01148553116373663,0.00010834311645878976,1.3929829258987255e-05,2.205556299339649e-05,0.00019385679052090596,3.869397016385348e-06,1.1221251347517511e-05,3.869397016385348e-06,0.0002143645947077483,0.0,9.712186511127225e-05,3.366375404255253e-05,4.565888479334711e-05,1.1221251347517511e-05,1.509064836390286e-05,0.000504956310638288,3.521151284910667e-05
0.001291458052849931,0.14891817071605148,0.009714463781569127,0.005703482547760357,0.0064808810443144575,0.002359626629272537,7.296683136322889e-05,0.021058337255986298,0.03172905056436827,0.027279171096795715,0.0001618437237003949,0.00013221809292133957,0.0018269138980417459,0.0016299583156402482,0.0005168026702568543,9.271725188259912e-05,0.0,0.0,0.00024413714253110417,8.613377837614237e-05,0.0010374457000591416,0.0007598425672035489,0.0005327127312307914,0.06767481590962207,6.089712993472486e-05,7.735581370086672e-05,3.5111858701102625e-05,0.00011630803194740243,0.0002562068439596082,0.00018927486331063133,0.002893436606087738,2.139628889598441e-05,0.0016557435868738706,5.486227922047284e-06,0.5447270217572827,0.0234486867616223,0.0013956963833688292,0.00027815175564779735,0.0,0.0064550957730808356,0.0008130589780474076,0.004604042472182082,0.00012179425986944972,0.068872459465005,0.0001020438393500795,0.0,8.229341883070928e-06,0.0,0.000292964571037325,1.5910060973937127e-05,7.790443649307144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.326587467480385e-06,1.5910060973937127e-05,2.139628889598441e-05,9.326587467480385e-06,1.0423833051889842e-05,3.7854972662126264e-05,1.4812815389527668e-05,9.326587467480385e-06,7.790443649307144e-05,8.229341883070928e-06,1.2618324220708754e-05,0.0,7.6807190908662e-06,0.0,0.0,9.875210259685113e-06,0.0,8.997413792157546e-05,0.0007389949010997692,0.0,0.0,8.229341883070928e-06,1.1521078636299297e-05,0.00024303989694669472,5.486227922047284e-06,0.00042134230441323144,0.00010259246214228422,0.011550704267078353,0.00014593366272645778,1.6458683766141855e-05,0.0,8.777964675275655e-05,5.486227922047284e-06,8.229341883070928e-06,1.1521078636299297e-05,0.000121245637077245,7.6807190908662e-06,4.224395499976409e-05,3.07228763634648e-05,2.6882516818031694e-05,9.326587467480385e-06,8.229341883070928e-06,0.00021506013454425355,1.9201797727165498e-05
